ETC Port Link Parameters

PortNo,Firmware Version,Link Speed
rxstreamsummaryresults6,,port6,Port //1/7 (offline),10000000,10000000,0,2.12,13.38,0,0,10000000,0,0,0,0,0,0,0,14754,14754,0,0,0,14754,0,0,0,0,0,0,0,97545128,7.717,7.704,0,67433050672,99905813,0,0,NA,65833050672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

TxStream_Results

ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,,port1,Port //1/2 (offline),10000000,12864,84475776,10000000,67433050672,86534061,65833050672,
txstreamresults2,,port2,Port //1/3 (offline),10000000,13962,91774096,10000000,67433050672,94008012,65833050672,
txstreamresults3,,port3,Port //1/4 (offline),10000000,13301,87281800,10000000,67433050672,89409908,65833050672,
txstreamresults4,,port4,Port //1/5 (offline),10000000,13741,90266296,10000000,67433050672,92464829,65833050672,
txstreamresults5,,port5,Port //1/6 (offline),10000000,12836,84306424,10000000,67433050672,86360203,65833050672,
txstreamresults6,,port6,Port //1/7 (offline),10000000,14516,95406536,10000000,67433050672,97729139,65833050672,
